PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Transported
-0.7168205789859865,-0.0022417549099836348,0.04987176798837684,-0.2606731605589295,0.66724773303198,-0.12077235310777291,-0.08992534464735406,0.6979943407327329,1
-1.2136734556389308,0.8372243016424443,-0.22150523984084378,-0.032694879208868925,-0.5361724697327277,0.17760606933514944,0.028638430952159864,-0.6953674198316123,1
-0.9332610731394833,0.4445604892610365,-0.7088462803783987,-0.4586516208876745,-0.3586503263388262,0.1273707765710823,0.14031437859987003,0.7403958447739074,0
-1.0556781415959455,-0.22819793301499014,-0.16518307388650927,-0.7844872180077462,-0.5247467957688973,0.05419099933079663,-0.15124765500030202,0.7495250248316722,1
2.2052683859157027,0.46292807185883095,0.2161897520707884,0.04939245805870409,0.3024098162147994,-0.013480386534222656,-1.9919786652531102,-0.8497387981589056,1
-0.3289238067992049,0.30771312782332627,-0.11965948764165714,-0.2584611401570351,0.7277120093580296,0.17576008601618842,0.15118338199781511,-0.6929634601755484,0
-0.7668376944968173,-1.0844208947723037,0.12767149213670156,-1.2130054910023642,0.1233166385748452,-0.16332764869490654,-0.12593730434987616,-0.6580092141110785,0
0.4377075512793342,0.2338581726113043,0.6230841953042721,0.29574659887248483,0.6795684217455337,-0.06614705951489214,-0.29607098516276725,0.6406882034775352,0
2.687948204552081,-1.399991085736853,0.9022099910540299,-1.345809696917854,-1.0309156701728595,-2.7285540737734975,1.6732299125942023,0.8168724444885879,0
0.2010051392256086,0.3871477306397232,0.8860735761385974,0.603535334213522,0.24221020345359337,0.003698397635208108,0.10027653635461048,0.6444404363635595,1
0.9056568618562559,0.7160371678503777,-1.1072941483666376,-0.9259374978668325,0.024065402451413045,-2.561734511163021,1.4639030587947088,0.8259793237452772,0
-1.199543673661746,0.8712026138848777,-0.17120351768551131,-0.015525787405696781,-0.5213041136926342,0.2002322641583978,-0.023414522460617454,0.715810042858263,1
-0.7240190330060792,0.4850550346661047,0.09513500590928098,-0.09692594406313848,0.697317441855405,-0.08913409441959456,0.013484014070702243,-0.7014235277111238,0
-0.565375672144322,0.5507582458474002,-0.44115128645703844,-0.3205833689436724,-0.11273062105820085,-0.5011660632005327,0.3379704525996008,-0.6746110397113159,0
-0.4352990535285572,-1.191969520631293,-0.12183692626715707,-1.4169382620114586,-1.0327816898242719,0.9418097011441139,0.35173766487417085,0.7623376679866278,0
-1.1813605320768599,0.41336299704296214,-0.267066513032336,-0.19359533234403772,-0.49291930887913216,0.13260702283506304,-0.09281387785471627,0.710151538238645,1
-0.7115964308889031,-1.200398278302426,0.29681600964037086,-1.1249214918589192,-0.5477872043819221,0.047074981256656184,-0.09928138637692792,0.7390723298761764,1
-0.4955765722220693,-1.5857789063540029,0.5755973142207221,-1.238293664509722,-0.005623547896662369,-0.17520996557693888,-0.1497901784846876,0.73563888001611,0
3.8049483846582817,-8.35888904276669,-10.6875222932901,10.039733784869199,-2.301741599153825,-3.9097179773651813,2.5414356199924986,1.3392125503657644,0
3.061992741798997,0.21495496699226602,-0.77877549590657,-0.6480860030928532,0.7500207258664381,3.797996602038482,2.244260906292335,0.7171853213347331,0
-0.9345350741034799,0.3371725800329224,-0.794371548618137,-0.599014925108287,-0.15092410385148655,0.11206364074274261,0.18943932015000817,-0.6652438953364244,1
-0.6798490726782422,0.4438649195729643,-0.40272773861522143,-0.07852656155293347,-0.0785033427504946,-0.09159562983075908,-0.14615753873294882,0.7171222429664268,0
-0.8242905276942015,0.6232529211722914,0.0682652492598308,-0.061036938525693474,0.4210747872001159,-0.0029046353750597984,-0.038821032729831735,0.7126109081453798,1
0.30644449244182304,0.1983933028552341,0.9915968531387119,0.6517551572425914,0.3986310407828171,-0.029038158362413666,0.19469694124405545,-0.09653207966198073,1
-0.7972078317828921,-0.6187636823932745,-0.43467413719201214,-0.5748079980074257,0.35854613461091356,-0.09816065332644337,-0.12637840419246818,-0.6643916009363643,0
0.5282972864574272,-1.563885735809639,1.5065884179402995,-0.41920292689935845,0.4614500060602955,-0.17467905391199928,0.08621493002410789,0.6577765381083301,0
-1.068692933636932,0.30882501120671696,-0.19195810075151445,-0.21426570220084848,-0.20073897779027744,0.06874532311269932,-0.09303182305114578,0.7074768900735602,1
-0.26301333641399105,-0.8304967618560946,-1.1052334514399351,0.3793808345342562,-0.2558938879523414,-0.03618493867224377,-0.9408639956840849,0.735546725164026,1
-1.0677229662234937,0.8946244966719988,-0.17870875010150658,0.0008794121460067492,-0.4551923424027497,0.15772735613335798,-0.008943322655829571,-0.6858006788220554,1
-1.2087483993842845,0.4333790982533346,-0.2878648087957971,-0.19492251322392737,-0.5483614368179937,0.1446557782360816,-0.09408639396552769,0.7111969781969527,1
-0.31457422237444727,-0.6436218999587009,-0.08994078144020878,-0.9111773833316587,0.13965144607359026,0.1870639931850821,0.14427420965647222,0.7333100399846639,0
-0.49408599470070336,-0.211795279723338,0.1969939178842217,-0.3049395954285108,1.2532121985623679,-0.2488833673753366,-0.09106629866876513,0.692918535936515,1
-0.9876902342898684,-0.3164797589704142,-0.23353265414812893,-0.8562062777022471,-0.36072622082971956,-0.009743317613518288,-0.13113992920877507,-0.6513022027492752,0
0.7009284420504267,0.3277297454896804,1.113695359386631,0.7251113689197992,0.6396928118415874,-0.11801219996005019,0.1227291076339044,-0.7667943443511609,1
-0.024830104271557317,0.7899946721895172,0.6757575903720396,0.7763596038536399,-0.8920307126826919,0.21871993686009214,0.15693521837730456,-0.7612557533796497,1
1.2112143038544438,0.6948006333459154,0.25510139153562217,0.3483240018247767,-0.5269491322133224,-0.7329461227822482,0.1797409545327851,-0.7329639568692771,0
3.930314061977863,0.9399118326274866,-1.5244126188896394,-1.3489526231289513,-2.0694875152838703,-5.3815348634497076,3.2328010688428233,-0.48133981883410015,0
0.22035138890463626,0.5909010257376257,0.871285809173687,0.7291343990468123,-0.2239937767621018,0.09834368824031138,0.09984338717904656,0.6458060509860628,1
3.508153493331763,0.49177536783697917,0.01874994304218753,-0.32269507406902687,0.843614930212257,-0.17211962494110178,-3.9800381328157024,0.48506266408417864,1
0.303120733869783,-0.9991543441984954,1.2409184945121374,-0.29251343574539684,0.46135152191492895,-0.18704695511177571,0.04496724896453898,0.6764450984630653,0
-0.7722844231493609,0.6655097396084918,-0.3596747084793316,-0.19205137183094007,-0.3377569959202905,0.13994058800308473,-0.44205941777774593,0.6996276470438401,1
2.4781517050379103,-1.1884942331505262,0.2785407677804234,-1.5293668586057267,-2.0323664586159964,0.6352178535887977,1.967277414642277,0.8051763719471402,0
0.23168748551891197,0.5486083115733131,0.8506670318418235,0.6548543069054328,0.03261393231783807,0.04729374128641175,0.062207668167975017,0.6569553142716538,1
1.3255251304697846,-0.10661401348503359,0.25774965497226854,-0.338177046999622,-0.5425967260943875,1.364694147749246,0.2149030855896578,0.6799561701579266,0
0.07045188639841818,0.22624716991723476,-0.5109908251956597,-0.6386461450533547,0.7684761936032336,0.08544932204819573,-0.9230995579907936,0.6961517346359541,1
-0.4324104871693583,0.5046465879974479,0.3188350001887824,0.392825470574054,-0.5246139235536136,0.1388451252675328,0.13968693104406762,-0.7548504783088243,1
-0.1520697781148868,-1.7802124901777614,0.6784659468029948,-1.2938259252496682,1.2833886083698058,-0.4347518497886387,-0.16623463393110005,0.751067984584617,0
-0.9477857718662267,-0.1721384017746856,-0.2033499725792539,-0.7401979352729944,-0.36509833336631764,0.04047289499305795,-0.22738525411269495,0.7431269763644823,1
-1.2102880936030573,0.75121658516961,-0.4134695426078944,-0.1181781881751271,-0.763860781809541,0.20620503635797902,0.007648871450207184,-0.6933293862025298,0
-1.1876921107314728,0.9008189766148332,-0.2207717092789162,-0.028872873428564885,-0.4633842177798043,0.1643744902194483,0.01083050446953341,-0.6893574948740048,0
-0.8226582765273762,0.1528553705028793,-0.15789354006051737,-0.30524557782817935,0.3736004004031296,-0.08578425667934887,-0.09681786636064593,-0.6914666420421138,1
-0.1328622156743596,-5.909949395001194,1.2308537420909071,-2.5493774948858485,-2.0646158140142177,-0.008580932242470916,-0.17653734571724225,0.8808984597324929,0
0.6934468494706894,1.2202624068870582,-1.8342172382673314,-0.9845734811510944,-1.497949261846593,-2.8805248011418794,1.898268357079408,-0.538187631591371,0
-0.8068154736131113,0.22500801958268618,-0.7007287518446965,-0.328252904217602,0.04831926731475435,0.3694072116938611,0.06852880437137421,0.7423018730174988,0
-1.01312563419262,0.6486420303936415,-0.08899214790069027,-0.07243716012247915,-0.008857861479931835,0.062319066072504675,0.027635072112118013,-0.6999447600411178,0
0.11251335102488616,0.4146504644984053,0.782660762648819,0.5911616629916524,0.05620383460175083,0.018381359520790612,0.15062709801038618,-0.7644211649351376,0
4.35727997263742,-9.940950889317048,0.4152999642029654,-4.729559963950017,-4.857856921977255,4.056969090439068,1.6790469636278953,-0.36821413000729275,0
-1.0179919670737856,-0.09699779709453821,-0.8680459639778613,0.07545398662726965,-0.05240873315415002,0.06789713756030881,-0.11235517038551113,0.7452677803904615,1
-0.3045122127139486,-3.171547238307257,1.1596772329211162,-2.200428107608939,-0.22053031537256523,-0.33420280181138445,-0.1610063999096047,-0.6336941715150951,0
-0.29030780026889774,0.38462484764535676,-0.881783788002491,-0.6957202724590542,0.10767908442755825,0.9272411735133361,0.49739642375103815,0.7566312435041915,1
2.197733318971143,-3.781190737992271,1.9580941845475035,-2.6183706793906083,-2.034618145960782,0.4871758452189433,-0.2236508771443284,-0.6585215259837957,0
1.2821273073747173,0.8397023688598503,0.10070413611198281,0.29482840022710183,-0.8963577056370842,0.19342372534294694,-1.7144158843466584,-0.8290249675402355,1
-1.4442917273894282,0.9587005354687617,-0.5740017331268524,-0.08658972772368836,-1.3428749434485105,0.33263628038973037,0.005734567539846555,-0.6870684633392521,0
-1.521172241772512,1.106348507438214,-0.4341169704409283,0.004664247551653093,-1.2868593160789823,0.34147569060525,0.025256758800179847,-0.6868817996963356,0
-0.9832910580807767,0.7095547244382918,-0.288336137765239,-0.05028829181525028,-0.6707300036489181,0.17371585381763105,-0.012274087223853262,-0.6935313395497861,1
-1.359796903794595,0.9606640099491165,-0.3246327715006279,-0.020178312666649732,-0.8800524763791501,0.25261203664166765,0.02593871561789767,-0.6910091887658557,0
-0.07989093722791245,-0.5139484997951103,0.8885636743328456,-0.17173375418736295,-0.23744870358855905,-0.031350268636145304,0.09922741384488043,-0.7323977593503065,0
-1.1539633568568863,0.7913179668913434,-0.39885576940036116,-0.10701676155723285,-0.7085369647830494,0.19719729355059126,-0.009456616244595425,-0.6875044232496951,1
-0.39352201500241407,-1.137535198948777,-0.24506341152535804,-1.5003800208688183,-1.0805593353655767,0.5574583016495042,0.29645867598171355,0.8057189368706288,0
3.838569027567545,0.9080664030306846,-1.0822351659900695,-0.8248421040170685,-0.35247005987172647,-4.886467406552251,2.9061726876628033,-0.5422145104444926,0
-0.14647991679005945,-0.6552123443972392,0.3530878149828509,-0.4753587054291229,2.389581983852234,-0.5240816483240537,-0.05784408604198011,-0.7214394932943451,1
-1.2582199640697975,1.060006757981949,-0.31105440257105066,0.022444318781414365,-0.9163721940174197,0.2583813742566352,-0.011367841784686705,-0.6804455197413,1
-0.7887080029067606,-0.16548865307193417,-0.7937675729060182,0.5105553537518365,0.042848629620705174,-0.019569714729397322,-0.12695605175494762,-0.675058684378608,1
-0.3137134623881006,-0.927218882832108,-0.6901380584091158,0.19335135344560642,1.7125843676489862,-0.4273831589144508,-0.15712244992592803,-0.6557987664217906,1
0.7332275553916944,-0.14759399689012712,1.2028939963484016,0.4933898857151789,1.6263856161226236,-0.3246369638240636,0.15278746611890934,-0.7801587734027265,1
-0.4564849142657401,0.43800119691481715,-0.12373142298376087,-0.25097939280258236,0.4067368081137409,-0.011803968871512792,-0.41062136957088274,0.6999727458573456,1
-0.2703538067277757,0.8891096951830327,0.7776389753722592,0.8333328646155418,-0.8118896557768622,0.2591963893013461,0.195345591081063,-0.07722988173872562,1
-0.8384873339053068,0.5367766097083551,0.06976224742879554,-0.081085873834613,0.41335207841491506,-0.004047629317974913,-0.023970946664933296,0.7071964764689713,1
-1.1254660399361693,0.8371091658599533,-0.1821022361227625,-0.047321520615666884,-0.28476128202512785,0.12525635416093722,0.009242612266280599,-0.6903970725501686,1
-0.09810232264030132,0.007200077422963641,0.06082978400042516,-0.4110949798005474,1.3956117329190936,0.17047123404984996,0.1773130459931685,0.7125340385242538,1
1.8139780527268325,0.8168145374538007,-0.46800141655860145,-0.12825427151247534,-0.8790723584722429,-1.5348536509355424,1.7269192745967605,-0.6520105447950014,0
2.275703610549162,0.8480432748880141,-0.6713907439112664,-0.3332524439234941,-0.8943411192566441,-2.0833886149008,1.8134662558112473,-0.6359539809220329,0
1.4654127533770316,0.34857608609478036,0.08168204980276736,0.10069033659841277,0.08793421366810583,0.9437407135758905,0.8523195253885872,-0.7403239159374142,0
1.0365907422216676,0.045069397429850756,1.36972291538447,0.6617399583127368,1.5412601354855426,-0.2894261184282236,0.06555692748852866,0.638091276813297,1
0.32192833753808703,0.6902437754065236,0.8848641887044512,0.7717570405173204,-0.260313499894819,0.10411302718319458,0.06253683219176612,0.6563697190737349,1
-0.05802582763260971,0.8403275588857791,0.6815354754154368,0.7697712046808222,-0.9203078667099952,0.25042300129391615,0.09820427933438158,0.653063902709899,1
0.5866088429595484,0.25743021343361694,1.1184408415506901,0.6694257029098293,0.7074545710267696,-0.10516092387723375,0.10069708619673612,0.6366455054285944,1
0.3902223598744073,0.6276483470613147,0.9307544531414603,0.7601349920320495,-0.08543302445389209,0.06589938035508319,0.06259407833380934,0.6546920010172621,1
-0.9007340963200612,0.13930367577022776,-0.08643256215669995,-0.2611865254131341,0.27434127060070834,-0.035268189134144624,-0.09671781529052668,0.7044919672824995,1
-1.2234848714566005,0.4306727602855945,-0.3054010273258972,-0.21150138970837995,-0.5392726588209847,0.14245917340830355,-0.09808172934509053,0.7127467479582184,1
-0.27025703533094003,0.25874698580524635,0.4780562589933168,0.4413084885303201,-0.5231898951631144,0.1130111350140703,0.13353178820354467,-0.7728084987762188,0
-0.8077755765635546,-0.012787779593013101,-0.75988558928487,-0.13253187064267347,0.14731678090580708,-0.08252945405219578,-0.33191560043168356,0.7315503147235106,1
-0.4727835540658888,-0.36524052870612234,-0.23791615049485237,-0.7900262795236717,1.0827748909474169,-0.0476719139929374,-0.030894268891392844,-0.6757759059904253,0
-0.5073785428949337,0.20531891848427902,-0.5204400607603841,-0.5056430267606,0.5071014434518912,0.3893749469798647,0.1187884007930066,0.7396864572964073,0
1.1040178504944225,-0.017685176297233953,1.4145815922916245,0.6491426847589393,1.7166751031455463,-0.3277689464092902,0.06537915223850095,0.6365047237063391,1
-0.4380331600888587,0.42393885698852135,-0.1925604260371599,-0.28831252858532475,0.39299799485586767,-0.1531076280290738,-0.30544586677393415,0.7003275282081242,1
-0.45070611902744817,0.3548261451466296,-1.0485807987916236,-0.8079789504872801,-0.20151105370501465,1.2102375016671705,0.6183194409122809,0.7539017236502414,0
0.07021158729370652,-1.9411883307186746,-0.6515839997140248,0.5081343169321796,2.4460651237534003,-0.6323470225730199,-0.14370788982968355,-0.6734085233117262,0
-0.8855092957331853,-2.5780236677637483,-2.8852891597288255,2.547876753994417,-0.22496573649647456,-0.1850040233115908,-0.2694033676504979,-0.5716125241157775,1
-0.9039254800908448,0.5434672717188052,-0.018009941965986726,-0.0970084628763395,0.2854609726989593,-0.0020594749563357714,0.026477042242941944,-0.7022547538281793,1
-0.6575257304768768,0.3696432063487005,0.19076091009851517,-0.1133782952030574,0.8804128551890564,-0.10612296943242108,-0.024131646981458227,0.7028441110456239,1
-0.037519751967780304,-5.182736498709419,2.419049181363845,-3.6565596895041774,-1.9948076052181039,-0.2252225631616161,-0.3867037745839948,-0.5682523927559526,0
-0.4845270634426291,-0.4708160037519859,-0.7400702389648701,0.7124698867029057,0.6451859069849499,-0.166877142950861,-0.0850368399554369,-0.6596018279598108,1
-0.9675580795323402,0.690787844938313,-0.07674419367571185,-0.07606501261499524,0.1241842011164766,0.035875828359878424,0.008984487071047268,-0.6941598096582784,0
-0.898397203632685,0.6283516165926541,-0.029822382754891748,-0.08671182671816921,0.29853003182489046,-0.0022086039999547648,0.009276754349493245,-0.6959286911168922,1
-1.0421149340445846,-0.1838392307175055,-0.9877939828516648,0.011730936769988052,-0.1855631039318136,0.01898949033738314,-0.1343414084244876,-0.6416527626736729,0
-0.7445494541825817,0.2086090818141536,-0.6338445891499872,-0.5901691226717843,0.30045938073442985,-0.0649977808611641,-0.5249485397696836,-0.6974963827685753,0
-0.9867775311477501,0.8093066230248546,-0.12955639199827093,-0.02599432324462251,-0.2157809448518247,0.1052683456710411,-0.011608893330909403,-0.6869740682322997,1
-0.936282104771743,-1.4564263456670625,0.23638801874257206,-1.5269539393905216,-0.5639532331137931,-0.0869161355361648,-0.12557189437330538,-0.6365189438650909,0
-0.5337159081322334,0.0030917138838266606,-0.6042084629779039,-0.6229689155353078,0.7517006091346491,-0.6072296635293151,0.11963129891824999,-0.6664685797055778,0
-0.6375104684770364,0.3296009058860816,-0.5722773377306534,-0.5062269608919436,0.21784690762532688,0.4322940060107459,0.10690400954199156,0.7414579803519238,0
-1.049918417986474,0.7199705526766256,-0.2803646119070656,-0.03959563770927015,-0.8395341169783369,0.2336711292632083,-0.04906416328275448,0.7137270846572841,1
2.0551627911463384,0.5010632223490729,0.468665379887328,0.2922934638096171,0.23804242097696895,0.17252720425255924,-1.6551128222803064,-0.8448528898456457,1
-0.9747482281458395,0.7458966251481343,-0.04001999973191461,-0.053396534889391806,0.07986801538994541,0.07145525727696417,-0.04269585130286186,0.7174249551158458,1
-1.3940582999113789,0.38151768201965774,-0.6906898988015414,-0.37602596641247077,-0.9725888618386112,0.18913262081231147,-0.0857395973947976,-0.6869234516195076,1
-0.6344748024581862,-0.8615224729664513,-0.2873331439471401,-1.1927320388476372,-0.5204113351523634,0.5752896061605473,0.22943951032327853,-0.6600999150196785,0
-1.0790271682173043,0.17536034560494337,-0.28491486339002964,-0.3451039401816502,0.07138651315992207,-0.017839761143686145,-0.0645612248224109,-0.6967604499840899,1
-1.3940582999113789,0.38151768201965774,-0.6906898988015414,-0.37602596641247077,-0.9725888618386112,0.18913262081231147,-0.0857395973947976,-0.6869234516195076,1
-1.0909550315801624,0.7094862846877825,-0.1462293958340676,-0.07154264644240012,-0.1778573210124466,0.09911137089453013,0.024992603040049122,-0.6972642477590152,1
-1.0981451790453582,0.7645950687002084,-0.10950519883263005,-0.04887416319663636,-0.2221735178202691,0.13469080229608313,-0.02668773414017897,0.7143205166312231,1
-0.6069926048366316,0.3442098142628535,-0.45989258178563075,-0.4625610498171638,0.2501802148582961,-0.002334053717993235,-0.5117987152576721,0.7197514920249933,1
-0.9772847084259392,0.47763621514568116,-1.0134093164188545,-0.5836214106298122,-0.557743910765172,-0.44422622202399104,0.22904101430926244,-0.6452955706639911,0
-1.1609827711353287,0.7717633269840424,-0.19418275780709918,-0.06187105947077272,-0.35166854640546874,0.13706659746028446,0.024465315771380242,-0.695404202994656,1
-1.242136251045778,0.3207264965078874,-0.3964621717771919,-0.32221182013249006,-0.3343511880761154,0.0707654971237299,-0.06571321931703815,-0.6924507345635152,1
1.814222073783538,0.15450395447431778,0.12453618048276043,-0.004261554303196883,0.6860700294003919,1.650660162693238,0.8494034798818607,0.6605165475393716,0
0.24294097237847384,-0.5909415808335662,0.07710405805605207,0.9283290692906543,0.1429640586291429,-0.34682543607441224,0.2391701336030381,-0.7440607703204232,0
0.2115681447769264,0.7813448189856962,0.8402112518387245,0.8068540275904527,-0.4831234083735401,0.1635213558288622,0.07414114493786621,0.6589956728894605,1
2.145384587375339,0.6453001461635909,-0.34629445085998184,0.20872138948929556,-0.5810995441678749,-0.7306269864566496,-1.5026077659739214,0.6210300046089465,1
-0.4363207617490304,-0.6882788457911685,0.45476369295446334,-0.777034181603459,0.4929661486146963,-0.20562475427896376,-0.04701137322576652,0.7280973238192567,1
-1.243161917023091,0.36230121307112534,-0.673794037013078,-0.49137373656908073,-0.22394746348165762,0.01256175446059369,-0.058720128160544345,-0.6739100220833132,0
-0.5009349863348215,-0.5832837188436195,0.29991375831776723,-0.7477271503166083,0.37620967419215906,-0.04432880437419511,0.04088103032658921,-0.6841692629689234,0
0.4186521198252554,0.11566871458417245,1.1905500301775902,0.6712756225867323,0.6347817985836541,-0.08992319463914028,0.09401898597941305,0.6166933808141181,1
-1.0118409118167964,0.4249999289058129,-0.21980890222409197,-0.19247483991172828,-0.28180812818039547,0.08397917148353279,-0.13631129780633813,0.7209092601892975,1
-0.00866781905722028,-0.2959385958788417,-0.3593211581195389,-0.4921038177014755,0.7388134057813154,-0.8647606809776021,0.23335181628348248,0.7480582085719027,0
-0.2626359381835376,0.4220881588389054,0.6225140630441659,0.4372393072935906,0.1749468020721977,0.0070079247757886265,0.1584006118464726,-0.7604204100227752,1
0.08198472912903702,-0.7485369294291716,0.09032238134251552,0.9599442129916366,0.548598282702048,-0.16976198927607972,0.0883555269981843,-0.7302988038009721,1
0.08445542305568478,-0.610457704293449,0.01483792780741195,-0.5313361453903488,2.417584713499925,-0.6755602450016607,-0.15725784526900136,0.707866674585639,1
0.20356473952383905,-0.8217224132235835,0.5836936852249939,0.7731244262398506,-0.18229625105221145,-0.0321926738996796,0.12340869611573888,-0.7649643142721277,1
-0.07900122171720146,-0.25254898188790137,-0.33578220809953646,-0.7132951624663247,1.6104704455806986,0.3649431099815941,0.26885029205512456,0.7218846119161547,0
-0.8868175345883396,-0.026753859563378432,-0.9226420587383056,-0.08494803062072431,0.10239692549263031,-0.05322426960251519,-0.28812663092117763,-0.6568562034684108,0
-0.774787383569334,0.3117032361410254,-0.6091495490788372,-0.541799008109866,0.0883246133286529,-0.18380284211039374,0.13582947412274213,0.7414139604869795,0
-1.131202387954996,0.21587011195461003,-0.3234168830042755,-0.3448326828935161,-0.04110156878743768,0.006645368421937723,-0.06640121284968069,-0.6949430534299077,1
0.7683556484944701,0.26497509281520726,1.158554107454709,0.7125140916471121,0.8151079990269673,-0.15635507576695637,0.12255133517639602,-0.7683809006780132,1
2.8007890653911938,0.32007041810269365,-1.0496665810466144,-0.6929759947903978,0.13671430732112863,3.710950163605327,2.5642597662035893,-0.6870350142257998,0
-0.8644854791976155,-0.08694571951243946,-0.03631907295529901,-0.6007420510930533,-0.4711892032510681,0.12304864842988154,0.0600847560799194,-0.6775557861556936,0
-0.24818105786244854,-0.16796290187783144,0.6162795753618852,-0.03651240264799441,-0.6522376868296725,0.08147214037031461,0.01985905636945603,-0.7425433860543061,0
0.32076700413820564,0.42327399343627065,0.763419693094996,0.64980245861339,-0.21376760836792041,0.07640234070794995,0.08851657994582038,0.6423220805376296,1
0.8366496508205431,0.2023796873738663,1.2044443605944577,0.7008920519392066,0.9899884100485709,-0.19456870845934002,0.12260858242270625,-0.7700586185772138,1
-1.0649736998967982,0.7730809715984608,-0.1454958742439529,-0.06772063862634292,-0.10506910239579356,0.08587979906086679,0.0071846765015389,-0.6912543224631837,1
0.8038583762513486,-0.05995832036155488,1.0690581588550012,0.5697393029891819,1.0460785033143183,-0.21518136624619183,0.14895907312592177,-0.7797636876483459,1
-1.4419605528345156,1.020712269009924,-0.38702773177216243,-0.02415995059769846,-1.046378727405029,0.2887582726883883,0.02212114568743744,-0.6878728613045376,1
-0.7513550045320055,0.05719967626645271,-0.19809646674203332,-0.3731420911805987,-0.13644207809791806,-0.1676995235787178,0.10012446702289149,-0.6782244267111878,1
-1.4581613696489488,0.9561533899062611,-0.5905064349580447,-0.10219340035142062,-1.3343207862000108,0.3305688844080251,0.0019742460633485363,-0.6856098542455764,1
0.2761954323684529,-0.3703260362442827,0.67946300253178,-0.04254098034490147,-0.4483954743046301,-0.4600969289126494,0.365416574068461,0.6737457212208154,0
-0.9445991992266135,0.2558731360801116,-0.6612253502502571,-0.5982159524342636,0.012931206693151008,0.013767618706509048,-0.3977825870780809,-0.68831220526891,0
-0.18252932762663154,-0.5991799742416033,0.8831396867991023,-0.187559491501297,-1.0742607239568467,0.1153325795273633,0.10745565197187854,-0.7315312758622755,0
-0.3910946999565811,0.2605733734949609,-0.26024219276908295,-0.36930802738400526,0.6524875668320885,0.26244900276150707,0.16350082408803873,-0.7002547667112285,0
-1.3284261442790468,0.9163335078787397,-0.31088780932018484,-0.043855096474739834,-0.7547331086470312,0.22502580200906508,0.022138217877319222,-0.6906386706969785,1
-1.2592652568083094,0.8538972690870773,-0.2639659905490285,-0.05450191235919778,-0.580387248769381,0.18694136327744879,0.022430485204663498,-0.6924075524515382,0
-0.7181956604045625,0.6358204993274856,-0.993910360208393,-0.6511542288991349,-0.6774061965504913,-0.776545536103111,0.44093968627297003,0.7758839443806089,0
-0.8676296465033435,0.0952915695314488,-0.07062452753812294,-0.28291286065459986,0.398591362356917,-0.06259599803217485,-0.1000482755847162,0.7046801603954955,1
1.8821095152423648,0.3787831038878024,-0.09953392165129052,-0.09103109358105844,0.18635117610582058,1.148004381799882,0.7457814256554209,0.671181643414839,1
0.03450222980284077,0.7118927526739154,0.7386932526154897,0.7664861879169017,-0.6408295808387788,0.1743731638403876,0.16532357038296394,-0.7617970455182701,1
0.0917056198369983,0.8531780537100268,0.7230535007353066,0.818157159458154,-0.7944491434452955,0.20579055227211424,0.1282922091857846,-0.7502364484787154,1
-0.5454697086634844,0.20856369379696982,0.21986118762852144,-0.16549422848783382,1.221721023842832,-0.2067269951637891,0.025215559352449447,-0.7105948312337346,1
-1.5367755971095447,1.1034829672488438,-0.4526847692770582,-0.012889892924184292,-1.2772358843667784,0.3391498689639054,0.021026395025728634,-0.6852408636461772,0
-0.34256495068021076,-0.15656485393297465,-0.3431105752671138,1.1928269778043576,-0.5288021006840715,0.0996193276615048,0.07732841745365536,-0.714375565306339,1
-0.38729180230371846,-1.7911894963539432,-0.014309680505389867,-0.6633119832036534,0.8458704256024367,-0.3622088133796873,-0.13925574442084107,-0.664833443088254,0
0.8534748172298388,-2.89922419048862,-2.11376966644414,4.160515191182936,-0.06293451130279062,-0.198663988162803,-0.48096627727594793,0.762566996002897,0
-0.9755742921741684,-1.797931766286192,0.31164986498393005,-1.8389481935525125,-1.1206617048519771,-0.015838535243122343,-0.15591676228119647,-0.6192002083842649,0
-1.2148917115719966,0.8119547152657662,-0.23474787503986191,-0.06355025746360818,-0.46308740105390966,0.1612933117967319,0.022155287791606488,-0.6934044799980951,1
-0.3850014638971656,-0.12788052601509234,-0.33447959412680184,-0.6675454793036407,1.4662198960054853,-0.5653115869636132,-0.026595533914229495,-0.6774755052831022,0
-0.5948284538271205,0.1295363848343772,-0.6562708177915916,-0.8134036935664932,-0.23927880233350496,-0.5996152721281972,0.3317638892528105,0.7684721302156594,0
-1.393590088633048,0.9493035577310852,-0.5037657908069829,-0.08724602111735218,-1.2058951209136384,0.3284515344364731,-0.048708759274662936,0.7239325383324956,1
-1.3705364594761356,0.9284914781338646,-0.48812518454993087,-0.09079495974550482,-1.1477798342877552,0.31575672152593437,-0.04861133683221487,0.7233429110809757,1
-0.7896971443132381,0.6200875846745879,-0.001169492969703385,-0.06963752146178413,0.31367214908186203,-0.010535494903646594,-0.013552333236109947,-0.691186755376096,1
-0.11617758893385555,-1.2048190614420686,-0.7516417250718891,0.1411135208556657,2.3067199299838914,-0.3777043605636343,-0.042726677853918746,-0.6564728675167512,0
-0.09365912970101269,-0.012809962944082251,-0.10701765503281853,-0.32441231137881466,1.464022194525145,-0.016979605221357483,0.23746846795841536,-0.6937401945844769,0
-0.08120080869820796,0.6799610803599898,0.2226907382400204,0.30959074327967523,-0.733080007988527,-0.07291617560515036,0.03890470107515662,0.6762257340697085,1
